predicted_velocity,real_velocity,measured_velocity,predicted_error,measured_error,accepted_rays
1.601737,1.604019,1.60315,0.1422765,0.05420094,114
1.60274,1.605019,1.604055,0.1419799,0.06006443,114
1.603744,1.606019,1.605059,0.1416317,0.05978208,114
1.604751,1.607019,0.1070279,0.1411059,93.33997,114
1.605755,1.608019,1.606916,0.1407735,0.06860384,114
1.606752,1.609019,1.607899,0.1408861,0.06961325,114
1.607747,1.610019,1.60884,0.1411095,0.07323509,114
1.60875,1.611019,1.6098,0.1408814,0.0756759,114
1.609748,1.612019,1.611226,0.1409123,0.04918434,114
1.610746,1.613019,1.612172,0.1409136,0.05255345,114
1.611755,1.614019,1.613201,0.1403167,0.05072612,114
1.612758,1.615019,1.614033,0.1400231,0.0610728,114
1.613773,1.616019,1.615079,0.1390217,0.0582171,114
1.614777,1.61702,1.615991,0.1386704,0.0636365,114
1.615763,1.61802,1.616963,0.1394835,0.06529171,114
1.616761,1.61902,1.617885,0.1395151,0.07005946,114
1.617771,1.62002,1.618916,0.1388035,0.068103,114
1.618778,1.62102,1.619747,0.138262,0.07853304,114
1.619779,1.62202,1.621238,0.13814,0.04820494,114
1.620775,1.62302,1.622242,0.1383266,0.04794021,114
1.621772,1.62402,1.623145,0.1384249,0.0538564,114
1.622773,1.62502,1.624114,0.1382517,0.05577459,114
1.623769,1.62602,1.625048,0.138438,0.05975054,114
1.624764,1.62702,1.626025,0.1386533,0.06114988,114
1.625755,1.62802,1.626968,0.1391173,0.06460507,114
1.626747,1.62902,1.627895,0.1395441,0.06908052,114
1.627747,1.63002,1.628895,0.1394658,0.06905277,114
1.628749,1.63102,1.629834,0.1392341,0.07275258,114
1.629745,1.63202,1.630781,0.1394045,0.07593654,114
1.630744,1.63302,1.632241,0.1394067,0.04773422,114
1.63175,1.63402,1.633157,0.1389201,0.05285561,114
1.632754,1.63502,1.634119,0.1385873,0.05514181,114
1.633763,1.63602,1.635085,0.1379561,0.05717748,114
1.634778,1.63702,1.635999,0.136998,0.06240751,114
1.635787,1.638021,1.637001,0.136383,0.06225296,114
1.63679,1.639021,1.637933,0.1360889,0.06632434,114
1.637786,1.640021,1.638873,0.1362385,0.07000551,114
1.638786,1.641021,0.03742529,0.1361773,97.71939,114
1.639785,1.642021,1.640788,0.1361597,0.07506025,114
1.640776,1.643021,1.642244,0.1366355,0.04728406,114
1.641771,1.644021,1.643198,0.1368279,0.05007597,114
1.642777,1.645021,1.644095,0.1363969,0.0562994,114
1.64378,1.646021,1.645107,0.1361547,0.05551925,114
1.644778,1.647021,1.64605,0.1361516,0.058938,114
1.645778,1.648021,1.646981,0.1361052,0.06311936,114
1.646773,1.649021,1.647951,0.1363046,0.0648739,114
1.647771,1.650021,1.648934,0.1363448,0.06587493,114
1.648771,1.651021,1.649877,0.1363055,0.06927191,114
1.649777,1.652021,1.650764,0.1358478,0.07608515,114
1.650774,1.653021,1.652249,0.1359675,0.04670954,114
1.651771,1.654021,1.653224,0.1360367,0.04822365,114
1.652773,1.655021,1.654102,0.1358464,0.05554145,114
1.653764,1.656021,1.655156,0.1362827,0.05225417,114
1.654762,1.657021,1.655978,0.1363659,0.06297076,114
1.65576,1.658021,1.657036,0.1364059,0.05941693,114
1.656754,1.659021,1.657996,0.1366829,0.06180264,114
1.657747,1.660022,1.658895,0.1370315,0.06783351,114
1.658736,1.661022,1.659849,0.1375877,0.07058448,114
1.659726,1.662022,1.660859,0.1381074,0.06993951,114
1.660726,1.663022,1.662265,0.1380602,0.04551829,114
1.661734,1.664022,1.663179,0.1374542,0.05067045,114
1.662734,1.665022,1.664172,0.137386,0.05103379,114
1.663724,1.666022,1.66513,0.1379189,0.05353615,114
1.664721,1.667022,1.666073,0.1380507,0.05691507,114
1.665724,1.668022,1.667,0.1377678,0.0612905,114
1.666721,1.669022,1.66797,0.1378496,0.0630251,114
1.667715,1.670022,1.668907,0.1381382,0.0667706,114
1.668716,1.671022,1.669896,0.1379984,0.06737269,114
1.66972,1.672022,1.670854,0.137702,0.06985629,114
1.670728,1.673022,1.671797,0.1371138,0.07321335,114
1.671741,1.674022,0.111694,0.1362913,93.3278,114
1.672752,1.675022,1.674175,0.1355409,0.05057253,114
1.673759,1.676022,1.675127,0.1350546,0.05343009,114
1.674757,1.677022,1.676114,0.135095,0.05417304,114
1.675759,1.678022,1.677013,0.1348866,0.06014377,114
1.676765,1.679022,1.677969,0.1344299,0.06274202,114
1.677766,1.680022,1.678962,0.1343144,0.06309493,114
1.678766,1.681023,1.679874,0.1342274,0.06831218,114
1.679769,1.682023,1.680884,0.1339705,0.06766915,114
1.680763,1.683023,1.681782,0.1342379,0.07374161,114
1.681753,1.684023,1.683258,0.1347811,0.04539661,114
1.682756,1.685023,1.684174,0.1345031,0.05036436,114
1.683762,1.686023,1.685151,0.1340768,0.05171322,114
1.684767,1.687023,1.6861,0.1337288,0.05468573,114
1.685764,1.688023,1.687069,0.133805,0.05652478,114
1.686753,1.689023,1.687964,0.1343892,0.06270931,114
1.687744,1.690023,1.688991,0.1348246,0.06108512,114
1.68874,1.691023,1.689873,0.1349775,0.06799278,114
1.68974,1.692023,1.690852,0.1349259,0.06921372,114
1.690732,1.693023,1.691841,0.1353039,0.06980655,114
1.69173,1.694023,1.69328,0.1353436,0.04386899,114
1.692732,1.695023,1.694171,0.1351442,0.05027117,114
1.693732,1.696023,1.695129,0.1350997,0.05273673,114
1.694739,1.697023,1.696143,0.1346126,0.05186271,114
1.69574,1.698023,1.697042,0.1344421,0.05776446,114
1.696739,1.699023,1.698078,0.1344752,0.05566064,114
1.697742,1.700023,1.698904,0.1342068,0.06585872,114
1.698742,1.701023,1.699922,0.1341209,0.06473374,114
1.699738,1.702024,1.700895,0.1342662,0.06631363,114
1.700737,1.703024,1.70184,0.1342433,0.06948762,114
1.701733,1.704024,1.7028,0.1344164,0.07180441,114
1.702726,1.705024,1.704155,0.1347361,0.05092718,114
1.703725,1.706024,1.705228,0.13472,0.04662794,114
1.704729,1.707024,0.1034884,0.1344455,93.9375,114
1.705734,1.708024,1.707071,0.1340318,0.05580006,114
1.706738,1.709024,1.708045,0.133765,0.05726011,114
1.707735,1.710024,1.708951,0.1338681,0.06274782,114
1.708734,1.711024,1.709963,0.1338107,0.06200051,114
1.70974,1.712024,1.710879,0.1334053,0.06687324,114
1.710744,1.713024,1.711849,0.1331117,0.06856699,114
1.711746,1.714024,1.712839,0.1329297,0.0691599,114
1.712753,1.715024,1.714192,0.132449,0.0485241,114
1.71376,1.716024,1.715204,0.1319134,0.04778725,114
1.714761,1.717024,1.716101,0.1318157,0.05375104,114
1.715755,1.718024,1.717162,0.132079,0.05020875,114
1.716754,1.719024,1.718029,0.1320715,0.05787013,114
1.717759,1.720024,1.718967,0.1316897,0.06149587,114
1.718762,1.721024,1.719979,0.1314816,0.06075362,114
1.719767,1.722024,1.720888,0.1311145,0.06596569,114
1.72077,1.723024,1.721913,0.1308654,0.06449525,114
1.721764,1.724025,1.722756,0.1311007,0.07357128,114
1.722759,1.725025,1.724283,0.1313426,0.04300457,114
1.723751,1.726025,1.725161,0.1317085,0.05002437,114
1.724753,1.727025,1.726132,0.1315563,0.05171414,114
1.72576,1.728025,1.727092,0.1310663,0.05400214,114
1.72676,1.729025,1.728085,0.1310111,0.0543501,114
1.727766,1.730025,1.728997,0.1305909,0.05942463,114
1.728777,1.731025,1.729944,0.1298474,0.06242731,114
1.729788,1.732025,1.730948,0.1291599,0.06217102,114
1.730789,1.733025,1.731854,0.1290028,0.06758994,114
1.731783,1.734025,1.732832,0.1293203,0.06877466,114
1.732779,1.735025,1.734286,0.1294656,0.04259867,114
1.733777,1.736025,1.735194,0.1295009,0.0478959,114
1.734778,1.737025,1.736177,0.1293852,0.04884971,114
1.735781,1.738025,1.737122,0.1291255,0.0519767,114
1.736781,1.739025,1.738048,0.1290376,0.0561763,114
1.737774,1.740025,1.739004,0.1294087,0.05868574,114
1.738776,1.741025,0.07435375,0.129218,95.72932,114
1.739785,1.742025,1.740943,0.12861,0.06214258,114
1.740793,1.743025,1.741867,0.1280507,0.06644983,114
1.741798,1.744025,1.742821,0.127738,0.06907066,114
1.74279,1.745026,1.7438,0.1280815,0.07024706,114
1.743795,1.746026,1.745201,0.1277555,0.0472324,114
1.744809,1.747026,1.74624,0.1268567,0.04494677,114
1.745823,1.748026,1.74709,0.1260136,0.05355474,114
1.746828,1.749026,1.748106,0.1256348,0.05259036,114
1.747827,1.750026,1.749005,0.1256516,0.05831633,114
1.74883,1.751026,1.750011,0.1254096,0.05794263,114
1.749832,1.752026,1.750923,0.1252359,0.06295138,114
1.750832,1.753026,1.751973,0.1251305,0.06006618,114
1.751836,1.754026,1.752832,0.1248485,0.0680448,114
1.752842,1.755026,1.753784,0.1244173,0.07077055,114
1.753846,1.756026,1.755263,0.124136,0.04347409,114
1.754841,1.757026,1.756183,0.1243503,0.04799511,114
1.75583,1.758026,1.757134,0.1249441,0.05072762,114
1.756829,1.759026,1.758092,0.1249341,0.05309106,114
1.757826,1.760026,1.759073,0.1250121,0.05415137,114
1.758818,1.761026,1.759991,0.1253743,0.0587779,114
1.759818,1.762026,1.760943,0.1253167,0.06149132,114
1.760819,1.763026,1.761932,0.1252254,0.06206498,114
1.761827,1.764026,1.762871,0.1246543,0.06549655,114
1.762828,1.765026,1.7638,0.1245566,0.06950507,114
1.763823,1.766026,1.76526,0.1247696,0.04343041,114
1.764824,1.767027,1.76624,0.1246518,0.04449873,114
1.765831,1.768027,1.767131,0.1241902,0.05064296,114
1.766841,1.769027,1.768102,0.1235742,0.05229226,114
1.767843,1.770027,1.769064,0.1233562,0.05440441,114
1.768843,1.771027,1.770049,0.1232933,0.05522181,114
1.769835,1.772027,1.770967,0.1237013,0.05981229,114
1.770831,1.773027,1.771908,0.1238534,0.06310668,114
1.771835,1.774027,0.08705585,0.1235282,95.09276,114
1.772841,1.775027,1.773855,0.1231363,0.06601744,114
1.773832,1.776027,1.775233,0.1235905,0.04468267,114
1.774811,1.777027,1.776214,0.124715,0.04574428,114
1.775804,1.778027,1.777197,0.1250338,0.0466773,114
1.7768,1.779027,1.77814,0.1251846,0.04984735,114
1.777791,1.780027,1.779063,0.1256433,0.05418583,114
1.778778,1.781027,1.780046,0.1262622,0.05511254,114
1.779765,1.782027,1.780964,0.1269205,0.059684,114
1.780753,1.783027,1.781926,0.127558,0.0617833,114
1.781748,1.784027,1.782957,0.1277805,0.06000466,114
1.782742,1.785027,1.783821,0.1280295,0.067611,114
1.783725,1.786027,1.784762,0.128939,0.07087037,114
1.784713,1.787027,1.786305,0.1295272,0.04041846,114
1.785711,1.788028,1.787163,0.1295614,0.04837636,114
1.786718,1.789028,1.78815,0.1290892,0.04906896,114
1.787725,1.790028,1.789103,0.1286175,0.05163214,114
1.788723,1.791028,1.790051,0.1286921,0.05454523,114
1.789724,1.792028,1.791002,0.1285272,0.05721558,114
1.790731,1.793028,1.791975,0.1280699,0.05871947,114
1.791733,1.794028,1.792822,0.1279387,0.06721865,114
1.792729,1.795028,1.793874,0.12806,0.06428568,114
1.793731,1.796028,1.794836,0.1278825,0.06636722,114
1.794739,1.797028,1.796248,0.1274001,0.04342414,114
1.795747,1.798028,1.79717,0.1268651,0.04772938,114
1.796757,1.799028,1.79814,0.1262578,0.04934618,114
1.797761,1.800028,1.799123,0.1259493,0.0502658,114
1.798753,1.801028,1.80002,0.1263096,0.05595005,114
1.799744,1.802028,1.801058,0.1267555,0.05385503,114
1.800737,1.803028,1.801974,0.1270819,0.05847973,114
1.801739,1.804028,1.802881,0.1269123,0.06356848,114
1.802742,1.805028,1.803885,0.1266372,0.06332193,114
1.803722,1.806028,1.804883,0.1276826,0.06342547,114
1.804712,1.807028,0.1260247,0.1282123,93.02586,114
1.805721,1.808028,1.80723,0.1276469,0.0441885,114
1.806727,1.809029,1.808143,0.1272139,0.04892842,114
1.807725,1.810029,1.809135,0.1272424,0.04938216,114
1.808724,1.811029,1.810095,0.1272445,0.05156659,114
1.809734,1.812029,1.811019,0.1266348,0.05571565,114
1.81074,1.813029,1.811964,0.1262625,0.05870291,114
1.811732,1.814029,1.812935,0.1266135,0.06030685,114
1.812719,1.815029,1.813895,0.1272399,0.06248044,114
1.813721,1.816029,1.814853,0.1270583,0.06476979,114
1.814731,1.817029,1.815762,0.1264897,0.06970057,114
1.815732,1.818029,1.817241,0.1263677,0.04334218,114
1.816721,1.819029,1.818186,0.1268946,0.04632639,114
1.817715,1.820029,1.819121,0.1271196,0.04988371,114
1.818713,1.821029,1.820083,0.1271938,0.05194457,114
1.819705,1.822029,1.821072,0.1275297,0.05251144,114
1.82072,1.823029,1.821967,0.1266554,0.05823703,114
1.821743,1.824029,1.822911,0.1253115,0.06131599,114
1.822757,1.825029,1.823921,0.1244917,0.06073371,114
1.823771,1.826029,1.824862,0.1236597,0.06392545,114
1.824785,1.827029,1.825791,0.1228156,0.06780531,114
1.825787,1.828029,1.82729,0.1226897,0.04044443,114
1.826786,1.829029,1.828219,0.1226552,0.04432637,114
1.827793,1.830029,1.829143,0.1222038,0.04843858,114
1.828786,1.83103,1.830086,0.1225473,0.05151763,114
1.829776,1.83203,1.831044,0.1229944,0.05379298,114
1.830776,1.83303,1.832004,0.1229208,0.05594877,114
1.831781,1.83403,1.832949,0.1226068,0.05890169,114
1.832791,1.83503,1.833934,0.1220138,0.05968813,114
1.833793,1.83603,1.834855,0.1218369,0.06400578,114
1.834791,1.83703,1.835812,0.1218615,0.06626813,114
1.835799,1.83803,1.837262,0.1213995,0.04178094,114
1.836796,1.83903,1.838216,0.1214631,0.04427979,114
1.83778,1.84003,1.839203,0.1222588,0.0449619,114
1.838766,1.84103,0.0466566,0.1229629,97.46574,114
1.839751,1.84203,1.841112,0.123731,0.04983799,114
1.840747,1.84303,1.842022,0.1239032,0.05470731,114
1.841753,1.84403,1.84293,0.1234998,0.05968124,114
1.842752,1.84503,1.843969,0.1234523,0.0575232,114
1.843741,1.84603,1.844868,0.123986,0.0629487,114
1.844737,1.84703,1.845824,0.124177,0.06530909,114
1.845743,1.84803,1.847292,0.123755,0.0399422,114
1.846743,1.84903,1.848223,0.1237139,0.04367282,114
1.847737,1.85003,1.849177,0.1239498,0.04615579,114
1.848733,1.85103,1.850126,0.1241019,0.04886148,114
1.849732,1.852031,1.851046,0.1241121,0.05314767,114
1.850736,1.853031,1.852046,0.1238521,0.05313829,114
1.851744,1.854031,1.853027,0.1233416,0.05414481,114
1.852754,1.855031,1.853905,0.1227096,0.06067042,114
1.853762,1.856031,1.854942,0.1222581,0.05863382,114
1.854763,1.857031,1.855848,0.1221281,0.06368636,114
1.855761,1.858031,1.85681,0.1221715,0.06569876,114
1.856758,1.859031,1.858205,0.1222853,0.04442541,114
1.85775,1.860031,1.859205,0.1226297,0.04441434,114
1.858743,1.861031,1.860148,0.1229161,0.04744592,114
1.859747,1.862031,1.861066,0.1226836,0.05182509,114
1.860751,1.863031,1.862085,0.1223874,0.05080548,114
1.861751,1.864031,1.862978,0.1223346,0.05652115,114
1.862745,1.865031,1.863927,0.1226014,0.05920097,114
1.86374,1.866031,1.864925,0.1227848,0.05929701,114
1.864744,1.867031,1.865843,0.1224956,0.0636581,114
1.865748,1.868031,1.866847,0.1222258,0.06341343,114
1.866741,1.869031,1.868248,0.1225303,0.04191709,114
1.867744,1.870031,1.8692,0.1222927,0.0444828,114
1.868759,1.871031,1.870166,0.1214755,0.04626849,114
1.869765,1.872031,1.871134,0.1210731,0.04793763,114
1.870773,1.873031,1.872017,0.1205884,0.05418108,114
1.871773,1.874032,0.1295858,0.1205304,93.08519,114
1.872762,1.875032,1.873916,0.1210192,0.05952099,114
1.873755,1.876032,1.874984,0.1213423,0.05582917,114
1.874743,1.877032,1.875858,0.1219191,0.06250602,114
1.875728,1.878032,1.876827,0.122654,0.06416119,114
1.876723,1.879032,1.878247,0.1228869,0.04177647,114
1.877726,1.880032,1.879221,0.1226567,0.04310484,114
1.87873,1.881032,1.880202,0.122357,0.04410226,114
1.879734,1.882032,1.88112,0.1220956,0.04843033,114
1.880732,1.883032,1.882036,0.1221447,0.05286776,114
1.881733,1.884032,1.883015,0.1220166,0.05397229,114
1.882736,1.885032,1.884034,0.1217811,0.05296344,114
1.883731,1.886032,1.884918,0.121982,0.05905373,114
1.88473,1.887032,1.885903,0.1219805,0.0598121,114
1.88573,1.888032,1.886828,0.1219412,0.06378978,114
1.886729,1.889032,1.887821,0.1219208,0.06410308,114
1.88773,1.890032,1.889227,0.1218374,0.04262448,114
1.888728,1.891032,1.890187,0.1218675,0.04472636,114
1.889717,1.892032,1.891092,0.122389,0.04969279,114
1.890702,1.893032,1.892121,0.1231116,0.0481426,114
1.891694,1.894032,1.893037,0.1234431,0.05254811,114
1.892695,1.895033,1.893997,0.1233716,0.05464032,114
1.893699,1.896033,1.894968,0.1230802,0.05617075,114
1.894707,1.897033,1.895852,0.1225755,0.06222404,114
1.895719,1.898033,1.896929,0.1218891,0.05813394,114
1.896719,1.899033,1.897781,0.1218626,0.06593748,114
1.897711,1.900033,1.899236,0.1222188,0.04192958,114
1.898705,1.901033,1.900196,0.1224555,0.04402076,114
1.899697,1.902033,1.901145,0.122811,0.04665503,114
1.90069,1.903033,1.902139,0.123091,0.0469813,114
1.901682,1.904033,1.903021,0.1234709,0.0531236,114
1.902685,1.905033,1.903986,0.1232371,0.0549855,114
1.903688,1.906033,1.905025,0.1230411,0.05288648,114
1.904677,1.907033,0.1319366,0.1235329,93.08157,114
1.905674,1.908033,1.906905,0.1236494,0.05911628,114
1.906671,1.909033,1.907809,0.123747,0.06414335,114
1.907656,1.910033,1.909241,0.1244561,0.04146664,114
1.908647,1.911033,1.910256,0.1248775,0.04069638,114
1.909651,1.912033,1.911136,0.1245815,0.04692849,114
1.910654,1.913033,1.912132,0.1243918,0.04714075,114
1.911656,1.914033,1.913092,0.1242022,0.04920879,114
1.912665,1.915033,1.913985,0.1236518,0.05477307,114
1.91367,1.916034,1.915003,0.1233446,0.05378012,114
1.914672,1.917034,1.915938,0.1231808,0.05715355,114
1.915683,1.918034,1.916841,0.122551,0.06215804,114
1.916692,1.919034,1.917889,0.1220088,0.05964087,114
1.917687,1.920034,1.919248,0.1222122,0.04089676,114
1.918684,1.921034,1.920215,0.1223223,0.04263162,114
1.919696,1.922034,1.921181,0.1216075,0.04437087,114
1.9207,1.923034,1.922135,0.1213707,0.04675923,114
1.921693,1.924034,1.923078,0.1216731,0.04969031,114
1.922684,1.925034,1.924057,0.1220929,0.05076678,114
1.923669,1.926034,1.924952,0.1227785,0.05618706,114
1.924655,1.927034,1.925974,0.1234323,0.05498254,114
1.925642,1.928034,1.926857,0.1240546,0.06104422,114
1.926646,1.929034,1.927884,0.123774,0.05962831,114
1.927654,1.930034,1.928804,0.1233208,0.06372952,114
1.928648,1.931034,1.930228,0.1235779,0.04173177,114
1.929644,1.932034,1.93122,0.1236929,0.04216059,114
1.930645,1.933034,1.932125,0.123598,0.04702917,114
1.931647,1.934034,1.933108,0.123417,0.04788627,114
1.932648,1.935034,1.934079,0.123304,0.04938935,114
1.933645,1.936034,1.934951,0.1234373,0.05597688,114
1.934651,1.937034,1.936001,0.1230474,0.05337552,114
1.935662,1.938035,1.936875,0.1224242,0.05983732,114
1.93666,1.939035,1.937877,0.1224778,0.05972039,114
1.937654,1.940035,1.938818,0.1226912,0.06272509,114
1.93865,1.941035,0.1277888,0.1228737,93.41646,114
1.939652,1.942035,1.941248,0.1226815,0.04051939,114
1.94065,1.943035,1.942132,0.1227226,0.04643741,114
1.941631,1.944035,1.943115,0.123659,0.04729041,114
1.942619,1.945035,1.944082,0.12419,0.04900058,114
1.943621,1.946035,1.945002,0.1240465,0.05307965,114
1.944617,1.947035,1.945972,0.1241971,0.05457692,114
1.94561,1.948035,1.946939,0.1244699,0.05628071,114
1.946611,1.949035,1.947869,0.1243938,0.05981765,114
1.947619,1.950035,1.948827,0.1239082,0.06195104,114
1.948628,1.951035,1.950262,0.1233925,0.03963592,114
1.949628,1.952035,1.951205,0.1233171,0.04252861,114
1.950628,1.953035,1.952184,0.1232418,0.04359331,114
1.951631,1.954035,1.953104,0.1230506,0.04766455,114
1.952637,1.955035,1.954081,0.1226705,0.0488292,114
1.953634,1.956035,1.955055,0.1227602,0.05010234,114
1.95462,1.957035,1.955984,0.123398,0.05373153,114
1.955604,1.958035,1.956933,0.1241568,0.05629158,114
1.956599,1.959036,1.957902,0.124349,0.05787539,114
1.957599,1.960036,1.958878,0.1243038,0.05903793,114
1.958604,1.961036,1.95978,0.1240155,0.06404723,114
1.959622,1.962036,1.96121,0.123041,0.04207489,114
1.960631,1.963036,1.962218,0.1225228,0.04164051,114
1.961631,1.964036,1.96312,0.1224604,0.04664494,114
1.962631,1.965036,1.96409,0.122386,0.0481257,114
1.963637,1.966036,1.96505,0.1220266,0.0501446,114
1.964641,1.967036,1.965979,0.1217707,0.05375532,114
1.965651,1.968036,1.966966,0.1211939,0.05437613,114
1.966663,1.969036,1.967892,0.1205209,0.05809001,114
1.967666,1.970036,1.96885,0.1202963,0.06020262,114
1.96867,1.971036,1.969829,0.1200176,0.06124862,114
1.969669,1.972036,1.971247,0.1200232,0.04002385,114
1.970664,1.973036,1.972219,0.1202342,0.04139924,114
1.971662,1.974036,0.1262091,0.120276,93.60654,114
1.972661,1.975036,1.974074,0.1202634,0.04870289,114
1.973658,1.976036,1.975095,0.1203473,0.04763458,114
1.974657,1.977036,1.976028,0.1203347,0.05101726,114
1.975652,1.978036,1.976937,0.120533,0.05555966,114
1.976648,1.979036,1.977937,0.1207009,0.05554364,114
1.977643,1.980036,1.978855,0.1208929,0.05965773,114
1.978625,1.981037,1.979874,0.1217405,0.05868888,114
1.979608,1.982037,1.981248,0.1225151,0.03979785,114
1.980608,1.983037,1.982204,0.1224773,0.04200802,114
1.981612,1.984037,1.983134,0.1222173,0.04548375,114
1.982612,1.985037,1.984136,0.1221257,0.04537076,114
1.98361,1.986037,1.985058,0.1222143,0.04926746,114
1.984601,1.987037,1.986027,0.1225787,0.05083849,114
1.985588,1.988037,1.986978,0.1231886,0.05324743,114
1.986572,1.989037,1.987942,0.1239238,0.05502465,114
1.987571,1.990037,1.988892,0.1239214,0.05754287,114
1.988578,1.991037,1.989854,0.1235179,0.05941793,114
1.989578,1.992037,1.99123,0.123432,0.04051365,114
1.990575,1.993037,1.992263,0.1235555,0.03882454,114
1.991577,1.994037,1.993202,0.1233978,0.04186595,114
1.992582,1.995037,1.994095,0.123085,0.04721675,114
1.993584,1.996037,1.99508,0.122886,0.04794561,114
