predicted_velocity,real_velocity,measured_velocity,predicted_error,measured_error,accepted_rays
0.2912626,0.290289,0.2903792,0.3354044,0.03107649,114
0.2910068,0.2900335,0.2903771,0.3355868,0.118466,114
0.2907481,0.2897786,0.2899191,0.3345449,0.04846063,114
0.2904871,0.2895244,0.2899233,0.332502,0.1377482,114
0.2902306,0.2892709,0.289436,0.3317838,0.05706591,114
0.2899802,0.2890179,0.2894443,0.3329404,0.1475278,114
0.2897227,0.2887656,0.2890009,0.3314355,0.08148107,114
0.2894656,0.288514,0.2889382,0.3298446,0.1470521,114
0.2892129,0.2882629,0.2884635,0.3295322,0.06956837,114
0.2889639,0.2880125,0.288499,0.3303258,0.1689035,114
0.2887126,0.2877628,0.2880243,0.3300636,0.09087881,114
0.2884535,0.2875136,0.2874993,0.3268979,0.004975457,114
0.2882091,0.2872651,0.2875537,0.3286124,0.1004874,114
0.2879747,0.2870171,0.2870497,0.3336311,0.01133874,114
0.2877332,0.2867698,0.2870643,0.3359349,0.1026875,114
0.2874859,0.2865232,0.2865728,0.3360161,0.01733908,114
0.2872337,0.2862771,0.2865708,0.3341604,0.1025727,114
0.2869872,0.2860317,0.2861316,0.3340616,0.03492529,114
0.2867468,0.2857868,0.2860876,0.3359016,0.1052515,114
0.2865035,0.2855083,0.2856108,0.3485675,0.03590789,114
0.2862603,0.2852304,0.2856317,0.3610586,0.1406891,114
0.2859949,0.2849533,0.2851528,0.365541,0.07002079,114
0.2857151,0.2846768,0.2851528,0.3647235,0.1672081,114
0.2854332,0.284401,0.2846529,0.3629499,0.0885893,114
0.2851516,0.2841259,0.2842096,0.3609937,0.02944297,114
0.2848739,0.2838515,0.2842012,0.3601668,0.1231879,114
0.2845945,0.2835778,0.2837076,0.3585281,0.04577894,114
0.2843157,0.2833048,0.2837034,0.3568118,0.1407092,114
0.2840359,0.2830324,0.2832454,0.3545438,0.0752554,114
0.2837677,0.2827608,0.2832685,0.3560965,0.1795449,114
0.2835047,0.2824898,0.282754,0.3592761,0.09352465,114
0.2832358,0.2822195,0.2822688,0.3601376,0.01746621,114
0.2829629,0.2819498,0.2822813,0.3592981,0.1175604,114
0.2826946,0.2816809,0.2818317,0.359874,0.05353567,114
0.2824349,0.2814126,0.281794,0.3632671,0.1355341,114
0.2821704,0.281145,0.2813318,0.3647259,0.06645352,114
0.2819008,0.280878,0.2813527,0.3641282,0.1690027,114
0.2816291,0.2806118,0.2808633,0.3625408,0.08965812,114
0.2813593,0.2803461,0.2803552,0.3614173,0.003221055,114
0.2810917,0.2800812,0.2803886,0.3608122,0.1097578,114
0.280831,0.2798169,0.2799243,0.3624204,0.0383956,114
0.2805731,0.2795533,0.2798887,0.3648196,0.1200074,114
0.2803037,0.2792903,0.2794558,0.3628583,0.05927592,114
0.2800333,0.279028,0.2793952,0.3602836,0.1316084,114
0.2797742,0.2787663,0.2789581,0.3615412,0.06879524,114
0.2795184,0.2785053,0.2789434,0.3637526,0.1573233,114
0.2792504,0.2782449,0.2784917,0.3613617,0.08868561,114
0.2789856,0.2779852,0.2784729,0.3598661,0.1754249,114
0.2787251,0.2777262,0.2779856,0.3596545,0.09340113,114
0.2784715,0.2774678,0.2775276,0.3617509,0.02154609,114
0.2782168,0.27721,0.2775109,0.3631946,0.1085187,114
0.2779503,0.2769529,0.2770424,0.3601421,0.03230389,114
0.2776894,0.276669,0.2770445,0.368806,0.1357143,114
0.2774305,0.2763858,0.2765509,0.3780043,0.0597371,114
0.2771608,0.2761033,0.2765676,0.3830325,0.1681906,114
0.2768833,0.2758214,0.276095,0.384969,0.09916767,114
0.2765975,0.2755404,0.2755993,0.3836528,0.02140478,114
0.2763094,0.2752599,0.2756181,0.3812611,0.1301294,114
0.2760311,0.2749802,0.2751183,0.3821474,0.05020155,114
0.2757494,0.2747012,0.2751727,0.38157,0.1716094,114
0.2754619,0.2744229,0.2746331,0.3786012,0.0765847,114
0.2751817,0.2741453,0.2746498,0.3780279,0.1840242,114
0.2749078,0.2738684,0.2741939,0.3795093,0.1188422,114
0.2746318,0.2735922,0.2737129,0.3799905,0.04411654,114
0.2743506,0.2733167,0.2737087,0.3783018,0.1434415,114
0.2740622,0.2730418,0.2732214,0.3737163,0.06577337,114
0.2737793,0.2727677,0.2732277,0.3708906,0.1686522,114
0.2735001,0.2724942,0.2727655,0.3691629,0.09955828,114
0.2732162,0.2722214,0.272251,0.3654165,0.01087119,114
0.272934,0.2719493,0.2722656,0.3620999,0.1163165,114
0.272664,0.2716779,0.2718285,0.3629773,0.05545197,114
0.2723967,0.2714071,0.2717867,0.3645912,0.1398608,114
0.2721283,0.2711371,0.2713182,0.3655699,0.06681798,114
0.2718556,0.2708677,0.2713475,0.3647342,0.1771519,114
0.2715781,0.2705989,0.2707996,0.3618364,0.07414265,114
0.2712999,0.2703309,0.2703771,0.3584359,0.0170878,114
0.271028,0.2700635,0.2703625,0.3571244,0.1106951,114
0.2707629,0.2697968,0.2699212,0.3580629,0.04609583,114
0.2704858,0.2695308,0.2698501,0.3543141,0.118477,114
0.270213,0.2692654,0.2694088,0.3519406,0.05325927,114
0.2699467,0.2690007,0.2694443,0.3516665,0.1649316,114
0.2696793,0.2687366,0.2689173,0.35077,0.06723738,114
0.269424,0.2684732,0.268932,0.3541446,0.1708615,114
0.2691697,0.2682105,0.2684509,0.357625,0.08964793,114
0.268913,0.2679484,0.2680117,0.3599879,0.02363512,114
0.2686638,0.2676344,0.2679636,0.3846411,0.1230357,114
0.26841,0.2673211,0.2675391,0.4073443,0.08156251,114
0.2681188,0.2670086,0.2674617,0.4157904,0.1697115,114
0.2678013,0.2666969,0.2670476,0.4141309,0.1315139,114
0.2674962,0.2663859,0.2665457,0.4167846,0.05996579,114
0.2671835,0.2660758,0.2665561,0.4163184,0.1805327,114
0.2668619,0.2657664,0.2660668,0.4122166,0.113012,114
0.2665437,0.2654578,0.2656129,0.4090584,0.05843531,114
0.2662359,0.26515,0.2655795,0.4095333,0.1619767,114
0.2659305,0.2648429,0.2651382,0.410672,0.1114931,114
0.2656145,0.2645366,0.2646571,0.4074862,0.0455704,114
0.2653028,0.2642311,0.2646488,0.4056226,0.1580962,114
0.2650044,0.2639263,0.2641594,0.4084961,0.08832533,114
0.2647,0.2636223,0.2636617,0.4088203,0.01493382,114
0.2643851,0.263319,0.2637202,0.4048431,0.1523509,114
0.2640784,0.2630166,0.2631953,0.4037337,0.06795181,114
0.2637675,0.2627148,0.2632413,0.4007035,0.2004028,114
0.2634547,0.2624138,0.2627289,0.3966544,0.1200661,114
0.2631475,0.2621136,0.26225,0.3944595,0.05202913,114
0.2628468,0.2618141,0.2622667,0.3944326,0.1728738,114
0.2625482,0.2615154,0.2617878,0.3949516,0.1041595,114
0.2622531,0.2612174,0.2612691,0.3965088,0.01980604,114
0.2619557,0.2609201,0.2613381,0.396892,0.1601937,114
0.2616515,0.2606236,0.2608404,0.3943704,0.08315535,114
0.2613551,0.2603279,0.2608278,0.394601,0.1920401,114
0.261065,0.2600329,0.2603259,0.3969397,0.1126844,114
0.2607706,0.2597386,0.2598888,0.3973435,0.05781732,114
0.2604813,0.259445,0.259872,0.3994127,0.164585,114
0.2601832,0.2591522,0.2594078,0.3978401,0.09860039,114
0.2598832,0.2588602,0.2589016,0.3951919,0.01601445,114
0.2596038,0.2585688,0.2589435,0.4002822,0.1449033,114
0.2593144,0.2582782,0.2584499,0.4012057,0.06648683,114
0.2590205,0.2579883,0.2584332,0.4000854,0.1724454,114
0.2587365,0.2576991,0.2579731,0.4025582,0.1063034,114
0.2584452,0.2574107,0.2575004,0.4018979,0.03486056,114
0.2581462,0.257123,0.257467,0.3979663,0.1337913,114
0.2578488,0.256836,0.2570215,0.3943613,0.07224426,114
0.257551,0.2565497,0.256988,0.3902941,0.1708568,114
0.2572579,0.2562641,0.2565697,0.3878101,0.1192609,114
0.2569645,0.2559793,0.2560783,0.3849002,0.0386763,114
0.2566666,0.2556951,0.2560448,0.3799198,0.1367529,114
0.2563764,0.2554117,0.2556077,0.3776927,0.07673104,114
0.256088,0.255129,0.2555763,0.3758918,0.1753476,114
0.2558007,0.254847,0.2551162,0.3742262,0.1056571,114
0.2555211,0.2545657,0.2546248,0.3753071,0.02321523,114
0.2552429,0.254285,0.2546227,0.3766705,0.1327764,114
0.2549565,0.2540051,0.2541584,0.374563,0.06033088,114
0.2546775,0.2537259,0.2541333,0.375034,0.1605426,114
0.2544084,0.2534474,0.2536983,0.3791501,0.09898541,114
0.2541323,0.2531696,0.2536502,0.3802489,0.1898184,114
0.253846,0.2528925,0.2532277,0.3770713,0.1325648,114
0.2535571,0.252616,0.25273,0.372529,0.04510176,114
0.2532804,0.2523403,0.2527341,0.3725581,0.1560622,114
0.2530076,0.2520653,0.2522134,0.3738395,0.05876158,114
0.2527363,0.2517909,0.2522573,0.3754542,0.1852237,114
0.2524667,0.2515172,0.2517867,0.377486,0.1071507,114
0.2521874,0.2512442,0.2512639,0.3753814,0.007816987,114
0.2519186,0.2509719,0.2513036,0.3771781,0.1321542,114
0.2516548,0.2507003,0.2508268,0.3807251,0.05043921,114
0.251387,0.2504294,0.2508435,0.3823984,0.1653692,114
0.2511179,0.2501591,0.2503102,0.3832524,0.06040067,114
0.2508426,0.2498895,0.2503562,0.3814118,0.1867643,114
0.2505691,0.2496206,0.2498229,0.37999,0.0810542,114
0.2502987,0.2493524,0.2494068,0.3795144,0.02181818,114
0.2500376,0.2490848,0.24939,0.3825244,0.1225428,114
0.2497869,0.2488179,0.2489383,0.3894625,0.04838936,114
0.2495261,0.2485516,0.2488755,0.392074,0.1303116,114
0.2492547,0.2482449,0.2484468,0.4067906,0.08134732,114
0.2489814,0.2479388,0.2484196,0.4204727,0.1939011,114
0.2486923,0.2476336,0.2479825,0.4275138,0.1408859,114
0.2483905,0.2473291,0.2474346,0.4291487,0.04262568,114
0.2480846,0.2470254,0.2474722,0.4287896,0.1808586,114
0.2477677,0.2467225,0.2470037,0.423669,0.1140043,114
0.2474517,0.2464203,0.2465541,0.418583,0.05430252,114
0.2471426,0.2461188,0.2465102,0.4159776,0.1590082,114
0.2468373,0.2458181,0.2460438,0.4146255,0.09179481,114
0.2465339,0.2455182,0.2460584,0.4137178,0.2200353,114
0.2462268,0.245219,0.245569,0.4109838,0.1427472,114
0.2459297,0.2449206,0.2450922,0.4120382,0.07008252,114
0.2456272,0.2446229,0.2451131,0.4105599,0.2004159,114
0.2453185,0.2443259,0.2445986,0.4062408,0.1116218,114
0.2450122,0.2440297,0.244149,0.4026243,0.04887474,114
0.2447033,0.2437342,0.2441092,0.3975857,0.1538633,114
0.2444023,0.2434395,0.2436659,0.3954901,0.09299167,114
0.2441092,0.2431455,0.243691,0.396336,0.2243336,114
0.2438178,0.2428522,0.2431848,0.3975877,0.1369593,114
0.2435187,0.2425597,0.2427143,0.3953579,0.06371827,114
0.2432254,0.2422679,0.2426829,0.3952252,0.1712969,114
0.2429343,0.2419769,0.2422772,0.395676,0.1241102,114
0.2426426,0.2416865,0.2417543,0.3956026,0.02805915,114
0.2423544,0.2413969,0.2417397,0.3966574,0.1419949,114
0.2420625,0.241108,0.2412503,0.3958595,0.05900935,114
0.2417656,0.2408199,0.2412963,0.3926949,0.1978449,114
0.2414692,0.2405324,0.2408027,0.3894781,0.1123848,114
0.2411918,0.2402457,0.2403176,0.3938195,0.0299083,114
0.2409158,0.2399597,0.2403426,0.3984557,0.1595934,114
0.2406295,0.2396744,0.2398575,0.3984886,0.07637894,114
0.2403425,0.2393898,0.2398595,0.3979601,0.1962194,114
0.2400472,0.2391059,0.2393702,0.3936651,0.1105002,114
0.239758,0.2388228,0.2388849,0.3915736,0.02602463,114
0.2394854,0.2385152,0.2388766,0.4067914,0.1515386,114
0.2392115,0.2382083,0.2384499,0.421134,0.1014457,114
0.2389285,0.2379022,0.2384123,0.4313969,0.2144144,114
0.2386368,0.2375969,0.2379313,0.4377023,0.1407413,114
0.2383348,0.2372923,0.2374482,0.4393442,0.06567901,114
0.2380216,0.2369885,0.2374774,0.4359147,0.2063125,114
0.2377088,0.2366855,0.2369922,0.432368,0.1296172,114
0.2374016,0.2363832,0.2364861,0.430847,0.04355307,114
0.2371046,0.2360816,0.2365468,0.4332971,0.1970186,114
0.2368094,0.2357809,0.236026,0.4362451,0.1039753,114
0.2364988,0.2354808,0.2355345,0.4323017,0.02279968,114
0.2361892,0.2351816,0.2355805,0.428442,0.169647,114
0.2358927,0.234883,0.2350723,0.4298747,0.08059515,114
0.235597,0.2345853,0.2350828,0.4312716,0.2120976,114
0.2353082,0.2342882,0.2345809,0.4353673,0.1249076,114
0.2350215,0.2339919,0.2341584,0.4400007,0.07115231,114
0.2347267,0.2336964,0.2341249,0.4408823,0.1833885,114
0.2344291,0.2334016,0.2336272,0.4402453,0.09667176,114
0.2341327,0.2331075,0.2331796,0.4398035,0.030952,114
0.2338417,0.2328141,0.2331859,0.4413561,0.1596849,114
0.2335545,0.2325215,0.2327049,0.4442378,0.07886311,114
0.2332635,0.2322297,0.2326944,0.4451876,0.200139,114
0.2329693,0.2319385,0.2321988,0.4444036,0.1122124,114
0.2326783,0.2316481,0.231724,0.4447164,0.03278733,114
0.23238,0.2313584,0.23177,0.4415504,0.1779186,114
0.2320826,0.2310694,0.2312576,0.4384526,0.08145455,114
0.2317967,0.2307812,0.2312493,0.4400463,0.2028286,114
0.2315041,0.2304937,0.2308394,0.4383971,0.149979,114
0.2311995,0.2302069,0.2303061,0.4311887,0.04309039,114
0.230892,0.2299208,0.2302893,0.4224315,0.1602945,114
0.2305853,0.2296354,0.2298313,0.4136511,0.08531806,114
0.2302922,0.2293507,0.2298585,0.4104806,0.2213889,114
0.230011,0.2290668,0.2293336,0.4122059,0.1164554,114
0.2297289,0.2287836,0.2288755,0.4132178,0.04020607,114
0.2294499,0.2284759,0.2288818,0.4263096,0.177685,114
0.2291733,0.2281689,0.2284196,0.4402123,0.10988,114
0.2288761,0.2278627,0.2283904,0.4447079,0.2315453,114
0.2285708,0.2275573,0.2279386,0.4453637,0.1675451,114
0.2282681,0.2272527,0.2274534,0.4468131,0.08831742,114
0.2279642,0.2269488,0.2274534,0.447418,0.2223334,114
0.2276631,0.2266457,0.2269849,0.4488908,0.1496719,114
0.2273547,0.2263433,0.2264935,0.4468175,0.06632149,114
0.2270521,0.2260417,0.2264976,0.4469655,0.2016823,114
0.2267586,0.2257409,0.2260166,0.4508352,0.1221449,114
0.2264593,0.2254408,0.2255272,0.4517857,0.03833678,114
0.2261605,0.2251415,0.2255816,0.4526379,0.1955062,114
0.2258624,0.2248428,0.2250232,0.4534511,0.08021765,114
0.2255539,0.224545,0.2251006,0.449321,0.2474358,114
0.2252491,0.2242479,0.2245987,0.4464676,0.1564288,114
0.2249511,0.2239515,0.2241009,0.4463598,0.06671044,114
0.2246529,0.2236559,0.2241176,0.4457772,0.2064588,114
0.2243622,0.223361,0.2236492,0.448247,0.129017,114
0.2240665,0.2230668,0.223143,0.4481234,0.0341622,114
0.2237623,0.2227734,0.2231472,0.4438842,0.1677985,114
0.2234676,0.2224807,0.2226976,0.4435639,0.09746537,114
0.2231707,0.2221888,0.222685,0.4419135,0.2233409,114
0.222868,0.2218976,0.222204,0.4373294,0.1380941,114
0.2225689,0.2216071,0.2217418,0.4339959,0.06079291,114
0.2222786,0.2213173,0.2217125,0.4343352,0.178571,114
0.2219974,0.2210283,0.2212462,0.4384628,0.09857104,114
0.2217082,0.22074,0.2212692,0.4386508,0.239739,114
0.2214177,0.2204524,0.2207714,0.4378779,0.1447246,114
0.2211337,0.2201655,0.2202904,0.439775,0.05673075,114
0.2208471,0.2198793,0.2203176,0.440144,0.1993108,114
0.2205565,0.2195939,0.2198219,0.4383411,0.1038428,114
0.2202697,0.2193092,0.2197801,0.437993,0.2147431,114
0.2199843,0.2190251,0.2193869,0.4379418,0.165173,114
0.2196932,0.2187178,0.2188557,0.4459629,0.06306078,114
0.2194043,0.2184112,0.2188348,0.4546804,0.1939303,114
0.2191092,0.2181054,0.2184061,0.4602302,0.1378511,114
0.2188092,0.2178003,0.2179062,0.4631804,0.04860316,114
0.2185058,0.2174961,0.2179522,0.4642395,0.2097299,114
0.2181974,0.2171925,0.217444,0.4626448,0.1157761,114
0.2178955,0.2168898,0.2169442,0.4637166,0.02507003,114
0.2175992,0.2165878,0.2169525,0.4669982,0.1684078,114
0.2172969,0.2162865,0.2164924,0.4671595,0.09519976,114
0.2169926,0.215986,0.2164882,0.4660157,0.2325214,114
0.2166892,0.2156863,0.2160072,0.4650122,0.1488,114
0.2163805,0.2153873,0.215522,0.4611262,0.06255537,114
0.2160795,0.215089,0.2155492,0.4604978,0.2139406,114
0.2157851,0.2147915,0.2150347,0.4625786,0.1132269,114
0.2154844,0.2144948,0.2145851,0.4613845,0.04209941,114
0.2151811,0.2141988,0.2145516,0.4585994,0.1647276,114
0.2148834,0.2139035,0.2141229,0.4580901,0.1025649,114
0.2145992,0.213609,0.214079,0.4635699,0.2200341,114
0.2143055,0.2133151,0.2136398,0.4642783,0.1521794,114
0.2140028,0.2130221,0.2131337,0.4604122,0.05238649,114
0.2137074,0.2127297,0.2131629,0.4595669,0.2036348,114
0.2134146,0.2124381,0.2126506,0.4596506,0.09998961,114
0.2131272,0.2121473,0.2126735,0.4619174,0.2480726,114
0.212836,0.2118571,0.2122051,0.4620436,0.1642414,114
0.2125253,0.2115677,0.2116989,0.4526461,0.06204366,114
0.2122183,0.211279,0.2117345,0.4445967,0.2155982,114
0.211924,0.210991,0.2112493,0.4421878,0.1224207,114
0.2116329,0.2107037,0.2107495,0.4409803,0.02170425,114
0.211351,0.2104172,0.2107515,0.4437973,0.1588926,114
0.211064,0.2101314,0.2102831,0.4438337,0.07218999,114
0.210778,0.2098463,0.2102705,0.4439964,0.2021722,114
0.210497,0.2095619,0.2098376,0.4462131,0.131575,114
0.2102206,0.2092782,0.2093106,0.4503354,0.01547946,114
0.2099434,0.2089703,0.2093608,0.4656596,0.1868472,114
0.2096633,0.2086632,0.2088107,0.4792707,0.07069837,114
0.2093744,0.2083569,0.2088944,0.4883572,0.2579707,114
0.2090624,0.2080513,0.2083715,0.4859588,0.1539096,114
0.2087446,0.2077465,0.2078864,0.4804387,0.06730201,114
0.208428,0.2074425,0.2079094,0.4750586,0.2250591,114
0.2081092,0.2071392,0.2074158,0.4683014,0.133524,114
0.2077932,0.2068367,0.2069808,0.4624592,0.0696657,114
0.207485,0.2065349,0.2069055,0.4600109,0.1794258,114
0.2071754,0.2062339,0.206483,0.4564988,0.1207865,114
0.2068611,0.2059337,0.2064788,0.4503771,0.26474,114
0.2065513,0.2056341,0.2059999,0.4460331,0.1778712,114
0.2062376,0.2053354,0.2055063,0.4394033,0.08325215,114
0.2059322,0.2050374,0.2055147,0.4363936,0.2328009,114
0.2056332,0.2047401,0.2050253,0.4361975,0.1393026,114
0.2053332,0.2044436,0.2045903,0.4351392,0.07176396,114
0.2050392,0.2041478,0.2045631,0.4366456,0.203436,114
0.2047448,0.2038528,0.2040528,0.4375918,0.09813361,114
0.2044577,0.2035585,0.2041072,0.4417529,0.2695713,114
0.2041658,0.2032649,0.203599,0.4432046,0.1643589,114
0.2038683,0.2029721,0.2031535,0.4415535,0.08940458,114
0.203573,0.20268,0.2031033,0.4406239,0.2088942,114
0.2032817,0.2023886,0.2026913,0.4413098,0.1495869,114
0.2029983,0.2020979,0.2021497,0.4454836,0.02559988,114
0.2027135,0.201808,0.2022061,0.4486932,0.1972738,114
0.2024315,0.2015188,0.2016686,0.4529086,0.07433616,114
0.2021371,0.2012304,0.2017105,0.4506032,0.2385899,114
0.2018383,0.2009426,0.2012378,0.4457164,0.1469036,114
0.2015549,0.2006556,0.2007359,0.448166,0.04001999,114
0.2012749,0.2003693,0.2007443,0.4519968,0.1871409,114
0.2009929,0.2000837,0.2002904,0.4544219,0.1033187,114
0.2006989,0.1997988,0.2002758,0.4505205,0.2387258,114
0.2003962,0.1995146,0.1997906,0.4418411,0.1383055,114
0.2001021,0.1992312,0.1992949,0.4371595,0.0319891,114
0.1998051,0.1989484,0.1993326,0.4306129,0.1930837,114
0.1995124,0.1986664,0.1988599,0.4258463,0.09741023,114
0.1992344,0.198385,0.1988202,0.4281327,0.2193355,114
0.1989519,0.1981044,0.1983768,0.427814,0.1374923,114
0.1986695,0.1978245,0.1978811,0.4271464,0.02863863,114
0.1983885,0.1975452,0.1979041,0.4268827,0.1816771,114
0.1980998,0.1972667,0.1974001,0.4223111,0.06762175,114
0.1978237,0.1969889,0.1974064,0.4238144,0.2119488,114
0.1975606,0.1967117,0.1969526,0.431517,0.1224216,114
0.1972878,0.1964353,0.1968856,0.4339828,0.2292576,114
0.1970086,0.1961595,0.1964862,0.4328381,0.1665218,114
0.1967335,0.1958845,0.1959654,0.4334308,0.04133708,114
0.196465,0.1956101,0.1959863,0.4370782,0.1923568,114
0.1961982,0.1953364,0.1955032,0.4411922,0.08542353,114
0.1959229,0.1950633,0.1955074,0.4406791,0.227654,114
0.1956461,0.194791,0.1950285,0.4390002,0.1219152,114
0.1953715,0.1945194,0.1950431,0.4380965,0.269259,114
0.1950945,0.1942484,0.1945328,0.4355855,0.1464277,114
0.194824,0.1939781,0.1940811,0.4361003,0.05309714,114
0.1945487,0.1937085,0.1940643,0.4337379,0.1837217,114
0.1942756,0.1934395,0.1936063,0.4322303,0.08623806,114
0.1940129,0.1931713,0.1935854,0.4357001,0.2143942,114
0.1937494,0.1929037,0.1931316,0.4384134,0.1181487,114
0.1934849,0.1926367,0.1930939,0.4403049,0.2373366,114
0.1932213,0.1923705,0.1926652,0.4422931,0.1532096,114
0.1929597,0.1921049,0.1921466,0.444968,0.02169573,114
0.1926975,0.1918399,0.1921905,0.4470272,0.1827148,114
0.1924234,0.1915757,0.1916844,0.442518,0.0567265,114
0.192157,0.1913121,0.1916781,0.4416557,0.1913117,114
0.1919004,0.1910491,0.1912368,0.4455862,0.09823658,114
0.1916331,0.1907868,0.1912138,0.4435823,0.2237906,114
0.1913638,0.1905252,0.1907202,0.4401323,0.1023625,114
0.1910918,0.1902642,0.1907077,0.4349639,0.2330751,114
0.1908206,0.1899764,0.1902873,0.4443607,0.1636429,114
0.1905654,0.1896893,0.1897603,0.4618442,0.03740033,114
0.1903092,0.189403,0.1897895,0.4784818,0.204105,114
0.1900262,0.1891173,0.1892855,0.4805677,0.08894178,114
0.189741,0.1888324,0.1893169,0.4811586,0.2565669,114
0.1894598,0.1885482,0.18884,0.4834962,0.1547981,114
0.1891683,0.1882647,0.1883151,0.4799739,0.02680021,114
0.1888778,0.1879819,0.1883737,0.4765819,0.2084224,114
0.1885941,0.1876998,0.1878759,0.4764487,0.09384488,114
0.1883099,0.1874184,0.1878634,0.4756852,0.2374252,114
0.1880265,0.1871377,0.1874179,0.4749654,0.1497301,114
0.1877492,0.1868577,0.1869432,0.4770806,0.04571839,114
0.1874755,0.1865785,0.1868637,0.4807976,0.1528783,114
0.187196,0.1862999,0.1864705,0.4810127,0.09159061,114
0.1869146,0.186022,0.1864433,0.4798328,0.2264949,114
0.1866376,0.1857448,0.1859728,0.4806451,0.1227264,114
0.1863641,0.1854683,0.1859539,0.4830087,0.2618554,114
0.1860927,0.1851925,0.185521,0.4860937,0.177405,114
0.1858187,0.1849174,0.1849856,0.4874213,0.03691499,114
0.1855408,0.1846429,0.1850253,0.4862573,0.2071151,114
0.1852667,0.1843692,0.184536,0.4868257,0.09046452,114
0.1849984,0.1840961,0.1845213,0.4901299,0.2309769,114
0.1847257,0.1838237,0.1840529,0.4906697,0.1246494,114
0.1844489,0.183552,0.1840591,0.4886114,0.2762631,114
0.1841715,0.183281,0.1836074,0.4858704,0.1780763,114
0.1838967,0.1830107,0.1830992,0.484121,0.04836488,114
0.1836279,0.182741,0.1831013,0.4853329,0.1971453,114
0.1833572,0.182472,0.1826014,0.4851092,0.07092407,114
0.1830829,0.1822037,0.1826495,0.4825523,0.2446947,114
0.1828061,0.1819361,0.1821643,0.4782169,0.1254676,114
0.1825299,0.1816691,0.1821476,0.4738342,0.2634107,114
0.1822599,0.1814028,0.1816687,0.4725091,0.1465943,114
0.1819912,0.1811371,0.1812002,0.4715239,0.0348308,114
0.1817218,0.1808664,0.1811939,0.4729382,0.1810881,114
0.181459,0.1805964,0.1807171,0.4776471,0.06684204,114
0.1811997,0.180327,0.1807548,0.4839548,0.2371929,114
