predicted_velocity,real_velocity,measured_velocity,predicted_error,measured_error
0.0321341,0.03176562,0,1.160019,100
0.03198584,0.0316192,0,1.159547,100
0.03183831,0.03147351,0,1.159043,100
0.03169151,0.03132856,0,1.158532,100
0.03154545,0.03118432,0,1.158025,100
0.03140012,0.03104081,0,1.15754,100
0.03125553,0.03089802,0,1.157066,100
0.03111166,0.03075594,0,1.156585,100
0.03096851,0.03061457,0,1.15611,100
0.03082607,0.03047391,0,1.155609,100
0.03068434,0.03031181,0,1.228996,100
0.03054334,0.03015053,0,1.302822,100
0.03039197,0.02999005,0,1.340164,100
0.03023029,0.02983038,0,1.340625,100
0.0300694,0.0296715,0,1.341018,100
0.02990931,0.02951342,0,1.34141,100
0.02975004,0.02935613,0,1.341852,100
0.02959156,0.02919962,0,1.342276,100
0.02943387,0.0290439,0,1.342695,100
0.02927697,0.02888896,0,1.343107,100
0.02912085,0.02873479,0,1.343526,100
0.02896552,0.02854486,0,1.473666,100
0.02881097,0.02835589,0,1.604912,100
0.02863893,0.02816786,0,1.672369,100
0.02844946,0.02798077,0,1.675063,100
0.02826096,0.02779461,0,1.677818,100
0.02807339,0.02760939,0,1.680594,100
0.02788677,0.02742509,0,1.683404,100
0.02770109,0.02724172,0,1.686278,100
0.02751634,0.02705926,0,1.689196,100
0.02733252,0.02687771,0,1.69213,100
0.02714959,0.02669707,0,1.695012,100
0.02696758,0.02644004,0,1.995232,100
0.02678649,0.0261843,0,2.29984,100
0.02656766,0.02592983,0,2.459814,100
0.02631127,0.02567664,0,2.471643,100
0.02605619,0.02542471,0,2.483709,100
0.02580237,0.02517404,0,2.495936,100
0.02554981,0.02492463,0,2.508275,100
0.02529851,0.02467646,0,2.520797,100
0.02504846,0.02442954,0,2.533512,100
0.02479966,0.02418384,0,2.546389,100
0.02455209,0.02393938,0,2.559422,100
0.02430577,0.02369614,0,2.572701,100
0.02406069,0.02345411,0,2.586224,100
0.02381683,0.0232133,0,2.599942,100
0.0235742,0.02294691,0,2.733668,100
0.02333278,0.02268185,0,2.86985,100
0.02307918,0.02241811,0,2.948811,100
0.02281345,0.02215569,0,2.968789,100
0.02254906,0.02189459,0,2.989187,100
0.022286,0.02163479,0,3.010033,100
0.02202425,0.02137629,0,3.031219,100
0.02176379,0.02111908,0,3.052746,100
0.02150463,0.02086315,0,3.074694,100
0.02124679,0.02060851,0,3.09714,100
0.02099023,0.02035514,0,3.120044,100
0.02073494,0.02010304,0,3.143289,100
0.02048093,0.0198522,0,3.167047,100
0.0202282,0.01960261,0,3.19135,100
0.01997671,0.01935427,0,3.216035,100
0.01972647,0.01910717,0,3.241189,100
0.01947751,0.01886131,0,3.266997,100
0.01922981,0.01847558,0,4.082275,100
0.01898334,0.01809179,0,4.927924,100
0.01866753,0.01770991,0,5.407262,100
0.01828275,0.01732994,0,5.498067,100
0.01789991,0.01695187,0,5.592515,100
0.017519,0.0165757,0,5.690881,100
0.01713999,0.0162014,0,5.793257,100
0.01676286,0.01582897,0,5.899849,100
0.01638762,0.01545841,0,6.011011,100
0.01601426,0.0150897,0,6.12709,100
0.01564276,0.01472283,0,6.248346,100
0.01527311,0.0143578,0,6.375044,100
0.01490532,0.01399459,0,6.507736,100
0.01453938,0.0136332,0,6.646867,100
0.01417526,0.01327361,0,6.792741,100
0.01381296,0.01291583,0,6.945996,100
0.01345248,0.01255983,0,7.107215,100
0.0130938,0.01220561,0,7.276871,100
0.0127369,0.01185316,0,7.455672,100
0.01238179,0.01150248,0,7.644503,100
0.01202846,0.01115355,0,7.844269,100
0.0116769,0.01080636,0,8.055852,100
0.0113271,0.01046091,0,8.280252,100
0.01097904,0.01011719,0,8.518697,100
0.01063271,0.009775181,0,8.772467,100
0.01028811,0.009434886,0,9.043276,100
0.009945231,0.009096293,0,9.332799,100
0.009604069,0.008759392,0,9.6431,100
0.009264644,0.008424177,0,9.976849,100
0.008926908,0.008090637,0,10.33629,100
0.008590844,0.007643254,0,12.39774,100
0.00825647,0.007198107,0,14.70334,100
0.007866014,0.006755187,0,16.44405,100
0.007419741,0.006314481,0,17.50357,100
0.006975704,0.005875979,0,18.71561,100
0.00653389,0.005439669,0,20.11559,100
0.00609428,0.005005541,0,21.75068,100
0.00565688,0.004573583,0,23.68595,100
0.005221669,0.004143785,0,26.01206,100
0.004788619,0.003716136,0,28.86016,100
0.004357732,0.003290626,0,32.42868,100
0.003929006,0.002867243,0,37.03082,100
0.003502425,0.002445977,0,43.19126,100
0.00307798,0.002077912,0,48.12854,100
0.002655662,0.001711687,0,55.14882,100
0.002261,0.001347293,0,67.81798,100
0.001893857,0.0009847214,0,92.32416,100
0.00152855,0.0006239625,0,144.9747,100
0.001165071,0.0002650075,0,339.637,100
0.0008033887,9.215286E-05,0,771.8001,100
0.0004435153,0.0004475273,0,0.8964993,100
8.546596E-05,0.000801125,0,89.33176,100
0.0002707983,0.001152955,0,76.51266,100
0.0006252806,0.001503025,0,58.39852,100
0.0009779915,0.001851345,0,47.174,100
0.001328946,0.002155941,0,38.3589,100
0.001678148,0.002459014,0,31.75527,100
0.002004609,0.002760572,0,27.38431,100
0.002308442,0.003060622,0,24.57605,100
0.002610755,0.003359172,0,22.27981,100
0.002911556,0.003656229,0,20.36724,100
0.003210843,0.003951801,0,18.74988,100
0.003508623,0.004245894,0,17.36433,100
0.00380493,0.004538518,0,16.16361,100
0.004099773,0.004829678,0,15.11291,100
0.004393144,0.005119382,0,14.18605,100
0.00468504,0.005407638,0,13.36255,100
0.004975471,0.005664168,0,12.15884,100
0.005264462,0.005919415,0,11.0645,100
0.005536864,0.006173386,0,10.31074,100
0.005792739,0.006426087,0,9.855879,100
0.006047347,0.006677524,0,9.437294,100
0.006300684,0.006927704,0,9.050911,100
0.006552749,0.007176634,0,8.693276,100
0.006803557,0.007424319,0,8.361197,100
0.007053112,0.007670765,0,8.052041,100
0.007301414,0.007915979,0,7.763605,100
0.007548474,0.008159967,0,7.493815,100
0.007794315,0.008360628,0,6.773576,100
0.008038921,0.008560285,0,6.090495,100
0.008261241,0.008758944,0,5.682231,100
0.008461398,0.00895661,0,5.529013,100
0.008660576,0.009153288,0,5.382891,100
0.008858769,0.009348982,0,5.243489,100
0.009055956,0.009543697,0,5.110609,100
0.009252146,0.009737439,0,4.98379,100
0.009447353,0.009930213,0,4.862534,100
0.009641586,0.01012202,0,4.74645,100
0.009834848,0.01031287,0,4.635222,100
0.01002713,0.01046083,0,4.145951,100
0.01021845,0.01060806,0,3.672743,100
0.01038785,0.01075454,0,3.409686,100
0.01053543,0.0109003,0,3.347278,100
0.01068229,0.01104532,0,3.286735,100
0.01082842,0.01118962,0,3.228019,100
0.01097381,0.0113332,0,3.171124,100
0.01111848,0.01147606,0,3.115896,100
0.01126242,0.01161821,0,3.062367,100
0.01140562,0.01175965,0,3.010488,100
0.01154812,0.01190037,0,2.960049,100
0.01168992,0.01202357,0,2.774982,100
0.01183101,0.01214615,0,2.594537,100
0.01196297,0.01226811,0,2.487272,100
0.01208586,0.01238947,0,2.450551,100
0.01220813,0.01251021,0,2.41469,100
0.0123298,0.01263036,0,2.37965,100
0.01245086,0.0127499,0,2.345446,100
0.0125713,0.01286885,0,2.312123,100
0.01269115,0.0129872,0,2.279529,100
0.0128104,0.01310496,0,2.247689,100
0.01292904,0.01322213,0,2.216663,100
0.01304708,0.01328767,0,1.810657,100
0.01316454,0.01335289,0,1.410575,100
0.01325591,0.01341778,0,1.206387,100
0.01332131,0.01348235,0,1.194441,100
0.01338638,0.01354659,0,1.182706,100
0.01345111,0.01361051,0,1.171171,100
0.01351552,0.01367412,0,1.159818,100
0.01357961,0.0137374,0,1.148611,100
0.01364339,0.01380037,0,1.137533,100
0.01370685,0.01386302,0,1.126574,100
0.01376997,0.01392537,0,1.115906,100
0.01383276,0.01397183,0,0.9952984,100
0.01389525,0.01401805,0,0.8760431,100
0.01394965,0.01406405,0,0.8134408,100
0.01399599,0.01410982,0,0.8067364,100
0.01404209,0.01415536,0,0.800141,100
0.01408797,0.01420067,0,0.793607,100
0.01413362,0.01424575,0,0.7871075,100
0.01417906,0.01429061,0,0.7806092,100
0.01422427,0.01433524,0,0.7741247,100
0.01426925,0.01437966,0,0.7678155,100
0.014314,0.01437261,0,0.4077896,100
0.01435853,0.01436559,0,0.04918659,100
0.01437721,0.01435861,0,0.1295027,100
0.01437017,0.01435167,0,0.1289553,100
0.01436316,0.01434476,0,0.1283163,100
0.01435619,0.01433788,0,0.1277153,100
0.01434927,0.01433104,0,0.1271849,100
0.01434239,0.01432423,0,0.1267317,100
0.01433554,0.01431746,0,0.1262582,100
0.01432871,0.01431072,0,0.125719,100
0.01432193,0.01430402,0,0.12527,100
0.01431518,0.01429734,0,0.1247618,100
0.01430846,0.01429071,0,0.1242528,100
0.01430178,0.0142841,0,0.1237756,100
0.01429512,0.01427753,0,0.1232064,100
0.01428849,0.01427099,0,0.1226689,100
0.01428191,0.01426448,0,0.1221765,100
0.01427535,0.01421119,0,0.4514734,100
0.01426882,0.01415817,0,0.7815374,100
0.0142389,0.01410541,0,0.9464289,100
0.01418573,0.01405291,0,0.9451662,100
0.01413285,0.01400068,0,0.944016,100
0.01408021,0.01394871,0,0.9428062,100
0.01402784,0.01389699,0,0.9415497,100
0.01397574,0.01384554,0,0.9403873,100
0.0139239,0.01379434,0,0.9392055,100
0.01387232,0.0137434,0,0.9380109,100
0.01382098,0.01369272,0,0.9367288,100
0.0137699,0.01364228,0,0.9354539,100
0.01371909,0.0135921,0,0.9342825,100
0.01366854,0.01354217,0,0.9331126,100
0.01361824,0.01349249,0,0.9319512,100
0.01356819,0.01344306,0,0.9308057,100
0.01351838,0.01339388,0,0.9295858,100
0.01346884,0.01334494,0,0.9284167,100
0.01341952,0.01329624,0,0.9271519,100
0.01337043,0.01324779,0,0.9257341,100
0.01332162,0.01319959,0,0.9245077,100
0.01327305,0.01315162,0,0.9233333,100
0.01322473,0.01310389,0,0.9221335,100
0.01317664,0.0130564,0,0.9209151,100
0.01312878,0.01300915,0,0.919578,100
0.01308118,0.01296214,0,0.9183438,100
0.01303381,0.01291536,0,0.9171632,100
0.01298668,0.01286881,0,0.9158777,100
0.01293978,0.0128225,0,0.9146172,100
0.01289312,0.01267334,0,1.734207,100
0.01284668,0.01252491,0,2.569033,100
0.01274893,0.01237724,0,3.003072,100
0.01260013,0.0122303,0,3.023892,100
0.01245207,0.01208409,0,3.045102,100
0.01230475,0.01193862,0,3.066785,100
0.01215818,0.01179387,0,3.088914,100
0.01201233,0.01164985,0,3.111489,100
0.01186723,0.01150655,0,3.134578,100
0.01172283,0.01136396,0,3.157976,100
0.01157916,0.01122209,0,3.181874,100
0.01143623,0.01108093,0,3.206474,100
0.01129401,0.01094047,0,3.231483,100
0.01115248,0.01079135,0,3.346438,100
0.01101166,0.01064298,0,3.464067,100
0.01086687,0.01049535,0,3.539911,100
0.01071814,0.01034846,0,3.572384,100
0.01057016,0.0102023,0,3.605651,100
0.01042291,0.01005687,0,3.639696,100
0.01027639,0.009912173,0,3.674413,100
0.01013058,0.009768197,0,3.709846,100
0.009985507,0.009624941,0,3.746155,100
0.009841163,0.009482401,3607.822,3.783443,3.804746E+07
0.009697545,0.009340574,0,3.821728,100
0.009554644,0.009199456,0,3.860965,100
0.009412459,0.009025915,0,4.282608,100
0.009270988,0.00885324,0,4.718594,100
0.009113662,0.008681429,0,4.978827,100
0.008940561,0.008510477,0,5.053581,100
0.008768332,0.00834038,0,5.131085,100
0.008596959,0.008171134,0,5.211332,100
0.008426431,0.008002733,0,5.294414,100
0.008256761,0.007835174,0,5.380702,100
0.008087935,0.007668453,0,5.470225,100
0.007919948,0.007502566,0,5.563183,100
0.007752815,0.007337509,0,5.660042,100
0.007586519,0.007126436,0,6.456013,100
0.007421045,0.006916418,0,7.29608,100
0.007232978,0.00670745,0,7.834998,100
0.007022446,0.006499527,0,8.045493,100
0.00681296,0.006292643,0,8.268646,100
0.006604522,0.006086795,0,8.505747,100
0.006397125,0.005881975,0,8.758111,100
0.006190756,0.005678179,0,9.027131,100
0.005985419,0.005475402,0,9.314692,100
0.005781111,0.00527364,0,9.622787,100
0.005577836,0.005072886,0,9.953911,100
0.00537557,0.004839622,0,11.07416,100
0.00517432,0.004607526,0,12.30149,100
0.004957336,0.004376589,0,13.2694,100
0.004724666,0.004146808,0,13.935,100
0.004493142,0.003918175,0,14.67434,100
0.004262773,0.003690686,0,15.50084,100
0.004033559,0.003464333,0,16.43101,100
0.003805503,0.003239113,0,17.48597,100
0.003578593,0.003015019,0,18.69224,100
0.003352808,0.002792045,0,20.08431,100
0.003128152,0.002570186,0,21.70917,100
0.002904625,0.002333219,0,24.49001,100
0.002682218,0.002097437,0,27.88076,100
0.002452812,0.001862834,0,31.67102,100
0.002216433,0.001629403,0,36.02732,100
0.001981227,0.00139714,0,41.8059,100
0.001747199,0.001166038,0,49.84062,100
0.001514357,0.0009360916,0,61.77441,100
0.001282682,0.000707295,0,81.35037,100
0.001052162,0.0004796424,0,119.3639,100
0.000822799,0.000253128,0,225.0526,100
0.0005945734,2.774612E-05,0,2042.906,100
0.0003674781,0.0001965088,0,87.0034,100
0.0001415272,0.0004196424,0,66.27433,100
8.328816E-05,0.0006416604,0,87.01991,100
0.0003069779,0.0008625683,0,64.41118,100
0.0005295525,0.001112351,0,52.39341,100
0.0007510115,0.001360885,0,44.81448,100
0.000986346,0.001608176,0,38.6668,100
0.001235488,0.001854231,0,33.36927,100
0.0014834,0.002099056,0,29.33014,100
0.001730069,0.002342656,0,26.14927,100
0.001975487,0.002585038,0,23.57997,100
0.002219683,0.002826209,0,21.46076,100
0.002462672,0.003066173,0,19.68255,100
0.002704451,0.003304938,0,18.16939,100
0.002945011,0.003542509,0,16.8665,100
0.00318437,0.003778892,0,15.7327,100
0.003422522,0.004014093,0,14.73737,100
0.003659495,0.004275776,0,14.41332,100
0.003895302,0.00453615,0,14.12758,100
0.004143747,0.004795223,0,13.58593,100
0.004404773,0.005053,0,12.82854,100
0.004664497,0.005309488,0,12.14789,100
0.004922902,0.005564693,0,11.53327,100
0.005180025,0.005818623,0,10.97508,100
0.005435872,0.006071283,0,10.46585,100
0.005690433,0.00632268,0,9.99966,100
0.005943738,0.006572819,0,9.570952,100
0.006195776,0.006821708,0,9.175598,100
0.006446557,0.007069353,0,8.8098,100
0.006696085,0.007442856,0,10.03338,100
0.006944363,0.007814491,0,11.1348,100
0.007254956,0.008184268,0,11.35486,100
0.00762754,0.008552196,0,10.81192,100
0.007998248,0.008918285,0,10.31631,100
0.008367102,0.009282543,0,9.86197,100
0.008734121,0.009644981,0,9.443871,100
0.009099302,0.01000561,0,9.057958,100
0.009462646,0.01036443,0,8.700732,100
0.009824171,0.01072145,0,8.369048,100
0.01018388,0.0110767,0,8.060285,100
0.0105418,0.01143016,0,7.772081,100
0.01089794,0.01163287,0,6.317687,100
0.01125229,0.01183456,0,4.920062,100
0.01153036,0.01203524,0,4.195032,100
0.01173253,0.01223492,0,4.106129,100
0.01193371,0.0124336,0,4.020442,100
0.01213388,0.01263128,0,3.937841,100
0.01233306,0.01282798,0,3.858098,100
0.01253126,0.01302369,0,3.781091,100
0.01272846,0.01321843,0,3.706738,100
0.01292468,0.01341219,0,3.634883,100
0.01311991,0.01360499,0,3.565418,100
0.01331416,0.01379682,0,3.498315,100
0.01350743,0.01398769,0,3.4334,100
0.01369974,0.0141776,0,3.370506,100
0.01389109,0.01436657,0,3.30961,100
0.01408149,0.01455459,0,3.250494,100
0.01427095,0.01474167,0,3.193165,100
0.01445945,0.01496091,0,3.351811,100
0.01464701,0.01517905,0,3.50511,100
0.01485016,0.0153961,0,3.545918,100
0.01506885,0.01561206,0,3.479423,100
0.01528645,0.01582695,0,3.415059,100
0.01550295,0.01604076,0,3.35272,100
0.01571839,0.0162535,0,3.292231,100
0.01593276,0.01646517,0,3.23357,100
0.01614604,0.01667579,0,3.17679,100
0.01635826,0.01688536,0,3.121644,100
0.01656941,0.01709387,0,3.068146,100
0.0167795,0.01730135,0,3.01627,100
0.01698855,0.01750779,0,2.965767,100
0.01719656,0.01771319,0,2.916664,100
0.01740352,0.01791757,0,2.868966,100
0.01760944,0.01812093,0,2.822636,100
0.01781433,0.01832327,0,2.77758,100
0.01801819,0.0185246,0,2.733698,100
0.01822104,0.01872492,0,2.690984,100
0.01842288,0.01892424,0,2.649324,100
0.0186237,0.01912256,0,2.608766,100
0.01882351,0.0193199,0,2.569307,100
0.01902233,0.01951624,0,2.530775,100
0.01922016,0.0197116,0,2.49319,100
0.01941698,0.01990599,0,2.456623,100
0.01961282,0.02009941,0,2.420898,100
0.01980771,0.02029186,0,2.385914,100
0.02000162,0.02048334,0,2.351761,100
0.02019456,0.02067387,0,2.318447,100
0.02038652,0.02086345,0,2.285917,100
0.02057753,0.02113748,0,2.649096,100
0.02076758,0.02141015,0,3.00123,100
0.02099939,0.02168145,0,3.145855,100
0.02127274,0.0219514,0,3.091666,100
0.02154473,0.02222,0,3.039021,100
0.02181536,0.02248725,0,2.987869,100
0.02208465,0.02275317,0,2.938133,100
0.02235259,0.02301776,0,2.889801,100
0.02261918,0.02328102,0,2.842834,100
0.02288443,0.02354297,0,2.797184,100
0.02314836,0.02380361,0,2.752744,100
0.02341097,0.02406295,0,2.709476,100
0.02367226,0.02432099,0,2.667357,100
0.02393224,0.02457773,0,2.626329,100
0.02419092,0.0248332,0,2.58638,100
0.02444831,0.02495623,0,2.035232,100
0.02470443,0.02507864,0,1.492165,100
0.02489369,0.02520045,0,1.217254,100
0.02501643,0.02532164,0,1.20533,100
0.02513854,0.02544223,0,1.193643,100
0.02526004,0.02556221,0,1.182109,100
0.02538095,0.0256816,0,1.170681,100
0.02550125,0.02580039,0,1.159421,100
0.02562095,0.02591858,0,1.14832,100
0.02574006,0.02603618,0,1.137367,100
0.02585856,0.0261532,0,1.126581,100
0.02597648,0.02626963,0,1.115944,100
0.02609379,0.02638548,0,1.105467,100
0.02621051,0.02650074,0,1.095176,100
0.02632666,0.02661544,0,1.085012,100
0.02644221,0.02670574,0,0.9867735,100
0.0265572,0.02679559,0,0.8896844,100
0.02665969,0.026885,0,0.8380207,100
0.02674977,0.02697395,0,0.8311139,100
0.02683939,0.02706246,0,0.8242797,100
0.02692856,0.02715053,0,0.8175378,100
0.02701728,0.02723816,0,0.8109003,100
0.02710558,0.02732535,0,0.8042843,100
0.02719343,0.0274121,0,0.7977434,100
0.02728082,0.02749842,0,0.7913173,100
0.02736779,0.02758431,0,0.7849504,100
0.02745432,0.02766977,0,0.7786487,100
0.02754043,0.0277548,0,0.7723707,100
0.02762612,0.02782823,0,0.7262904,100
0.02771137,0.02790129,0,0.6807019,100
0.0277906,0.02797399,0,0.6555684,100
0.02786383,0.02804632,0,0.6506632,100
0.02793669,0.02811829,0,0.645838,100
0.02800919,0.0281899,0,0.6410258,100
0.02808134,0.02826115,0,0.6362329,100
0.02815313,0.02833205,0,0.6314785,100
0.02822457,0.02840259,0,0.626782,100
0.02829564,0.02847278,0,0.6221361,100
0.02836636,0.02854261,0,0.6175076,100
0.02843674,0.0286121,0,0.6128961,100
0.02850676,0.02864987,0,0.4995357,100
0.02857641,0.02868745,0,0.3870867,100
0.02863003,0.02872485,0,0.3300903,100
0.0286677,0.02876206,0,0.3280702,100
0.02870518,0.02879908,0,0.3260574,100
0.02874248,0.02883592,0,0.324026,100
0.0287796,0.02887257,0,0.3220083,100
0.02881653,0.02890904,0,0.3200042,100
0.02885326,0.02894532,0,0.3180522,100
0.02888982,0.02898143,0,0.3160813,100
0.02892621,0.02901735,0,0.3141109,100
0.02896239,0.02898199,0,0.0676239,100
0.02899841,0.02894681,0,0.178261,100
0.0289987,0.0289118,0,0.3005559,100
0.02896342,0.02887697,0,0.2993897,100
0.02892832,0.02884231,0,0.298206,100
0.02889339,0.02880782,0,0.2970177,100
0.02885864,0.02877351,0,0.2958571,100
0.02882406,0.02873937,0,0.294692,100
0.02878966,0.0287054,0,0.2935483,100
0.02875545,0.0286716,0,0.2924457,100
0.02872139,0.02863796,0,0.2913257,100
0.02868751,0.02858914,0,0.3440883,100
0.02865381,0.02854056,0,0.396793,100
0.02861259,0.02849223,0,0.4224193,100
0.02856387,0.02844414,0,0.4209595,100
0.0285154,0.02839628,0,0.4194977,100
0.02846717,0.02834867,0,0.4180274,100
0.02841919,0.02830129,0,0.4166014,100
0.02837147,0.02825415,0,0.4152396,100
0.02832397,0.02820725,0,0.4138104,100
0.0282767,0.02816058,0,0.4123597,100
0.02822968,0.02808339,0,0.5209139,100
0.02818288,0.02800659,0,0.6294858,100
0.02812094,0.02793016,0,0.6830525,100
0.02804394,0.02785413,0,0.6814666,100
0.02796733,0.02777847,0,0.6798828,100
0.02789111,0.02770319,0,0.678308,100
0.02781526,0.02762829,0,0.6767288,100
0.02773979,0.02755376,0,0.675159,100
0.0276647,0.02747961,0,0.6735782,100
0.02758998,0.02740582,0,0.6719595,100
0.02751562,0.02729941,0,0.7919824,100
0.02744166,0.02719354,0,0.912413,100
0.02735155,0.02708819,0,0.9722294,100
0.0272454,0.02698337,0,0.9710637,100
0.0271398,0.02687908,0,0.9699876,100
0.02703473,0.02677531,0,0.9688914,100
0.02693018,0.02667205,0,0.9677746,100
0.02682615,0.02656931,0,0.9666516,100
0.02672264,0.02646709,0,0.9655291,100
0.02661964,0.02636538,0,0.9643864,100
0.02651717,0.02624435,0,1.039544,100
0.02641521,0.02612392,0,1.115024,100
0.02630384,0.0260041,0,1.152695,100
0.02618312,0.02588487,0,1.152227,100
0.026063,0.02576624,0,1.151726,100
0.02594347,0.0256482,0,1.15121,100
0.02582454,0.02553076,0,1.150676,100
0.0257062,0.0254139,0,1.15017,100
0.02558847,0.02529763,0,1.149691,100
0.02547133,0.02518193,0,1.149219,100
0.02535477,0.02506682,0,1.14873,100
0.02523878,0.02495228,0,1.148203,100
0.02512337,0.02483831,0,1.147652,100
0.02500854,0.02472492,0,1.147107,100
0.02489427,0.02461209,0,1.146516,100
0.02478057,0.02449982,0,1.145915,100
0.02466745,0.02438812,0,1.145359,100
0.0245549,0.02422651,0,1.355498,100
0.02444292,0.02406571,0,1.567416,100
0.02430627,0.02390571,0,1.675575,100
0.02414506,0.02374652,0,1.678337,100
0.02398464,0.02358812,0,1.681047,100
0.02382503,0.02343051,0,1.683801,100
0.02366624,0.02327369,0,1.686679,100
0.02350826,0.02311765,0,1.68966,100
0.02335107,0.0229624,0,1.692624,100
0.02319464,0.02280792,0,1.695546,100
0.02303899,0.02265421,0,1.698474,100
0.02288412,0.02250127,0,1.701442,100
0.02273003,0.0223491,0,1.704443,100
0.02257668,0.02219769,0,1.707376,100
0.02242412,0.02204703,0,1.710401,100
0.02227234,0.02189713,0,1.713501,100
0.02212128,0.02174797,0,1.716525,100
0.02197099,0.02159957,0,1.719592,100
0.02182146,0.0214519,0,1.722729,100
0.02167267,0.02130497,0,1.725884,100
0.02152463,0.02115878,0,1.729076,100
0.02137735,0.02101332,0,1.732367,100
0.02123079,0.02086859,0,1.735662,100
0.02108495,0.02072458,0,1.738888,100
0.02093984,0.02058129,0,1.742152,100
0.02079546,0.02043871,0,1.745465,100
0.02065181,0.02029685,0,1.748846,100
0.02050888,0.0201557,0,1.752267,100
0.02036666,0.02001525,0,1.755703,100
